nohup: ignoring input
[2022-12-06 20:59:51.593] [info] SimpferFEXIPROOnly dataset_name yahoomusic_big, dataset_dir /home/zhengbian/Dataset/ReverseMIPS
[2022-12-06 20:59:51.593] [info] index_dir /home/zhengbian/reverse-k-ranks/index
[2022-12-06 20:59:56.554] [info] n_data_item 135736, n_query_item 1000, n_user 1823179, vec_dim 150
[2022-12-06 20:59:56.554] [info] input parameter: simpfer_k_max 73, stop_time 70000s
[2022-12-06 21:01:23.842] [info] finish preprocess and save the index
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 07:47:52.720] [info] queryID 6, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 08:05:29.508] [info] queryID 6, result_size 0, rtk_topk 128, accu_ip_cost 508666941, accu_query_time 1056.79s,
[2022-12-07 08:27:18.558] [info] queryID 6, result_size 0, rtk_topk 256, accu_ip_cost 742033853, accu_query_time 2365.84s,
[2022-12-07 08:54:18.875] [info] queryID 6, result_size 0, rtk_topk 512, accu_ip_cost 1208767677, accu_query_time 3986.15s,
[2022-12-07 09:28:07.187] [info] queryID 6, result_size 28, rtk_topk 1024, accu_ip_cost 2142235325, accu_query_time 6014.47s,
[2022-12-07 10:09:47.506] [info] queryID 6, result_size 896, rtk_topk 2048, accu_ip_cost 4009170621, accu_query_time 8514.79s,
[2022-12-07 10:09:47.506] [info] queryID 6, result_size 896, rtk_topk 2048, ip_cost 4009170621, query_time 8514.79s, total_ip_cost 31331331115, total_retrieval_time 47303.66s
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 1, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 2, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 4, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 8, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 16, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 32, accu_ip_cost 0, accu_query_time 0.00s,
[2022-12-07 10:09:47.506] [info] queryID 7, result_size 0, rtk_topk 64, accu_ip_cost 0, accu_query_time 0.00s,
