queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       830,       411,    210843,         0,      0.64,      0.05,      0.59,      0.00
       831,       425,    218025,         0,      0.65,      0.05,      0.60,      0.00
       832,       427,    219051,         0,      0.67,      0.05,      0.62,      0.00
       833,       421,    215970,         0,      0.65,      0.05,      0.60,      0.00
       834,     11106,   5686272,         0,     15.79,      0.05,     15.74,      0.00
       835,       458,    234954,         0,      0.70,      0.05,      0.65,      0.00
       836,       590,    302645,         0,      0.89,      0.05,      0.84,      0.00
       837,       784,    401408,         0,      1.16,      0.05,      1.11,      0.00
       838,       425,    218022,         0,      0.68,      0.05,      0.63,      0.00
       839,       478,    245214,         0,      0.73,      0.05,      0.68,      0.00
       840,       674,    345761,         0,      1.01,      0.05,      0.96,      0.00
       841,       458,    234954,         0,      0.70,      0.05,      0.65,      0.00
       842,       494,    253422,         0,      0.75,      0.05,      0.70,      0.00
       843,       410,    210330,         0,      0.63,      0.05,      0.58,      0.00
       844,       437,    224181,         0,      0.68,      0.05,      0.63,      0.00
       845,       434,    222642,         0,      0.66,      0.05,      0.62,      0.00
       846,       419,    214947,         0,      0.66,      0.05,      0.61,      0.00
       847,       458,    234954,         0,      0.70,      0.05,      0.65,      0.00
       848,       414,    212382,         0,      0.63,      0.05,      0.58,      0.00
       849,       494,    253422,         0,      0.75,      0.05,      0.70,      0.00
       850,       419,    214947,         0,      0.64,      0.05,      0.59,      0.00
       851,       470,    241110,         0,      0.71,      0.04,      0.67,      0.00
       852,       434,    222642,         0,      0.66,      0.05,      0.61,      0.00
       853,       445,    228285,         0,      0.71,      0.05,      0.66,      0.00
       854,       877,    449024,         0,      1.29,      0.05,      1.24,      0.00
       855,       610,    312930,         0,      0.94,      0.05,      0.89,      0.00
       856,       550,    282150,         0,      0.84,      0.04,      0.80,      0.00
       857,       529,    271377,         0,      0.82,      0.05,      0.77,      0.00
       858,       552,    283176,         0,      0.84,      0.05,      0.79,      0.00
       859,      9402,   4823226,         0,     13.75,      0.05,     13.70,      0.00
       860,      5187,   2655744,         0,      7.37,      0.05,      7.32,      0.00
       861,       955,    489915,         0,      1.44,      0.05,      1.39,      0.00
       862,       405,    207765,         0,      0.62,      0.05,      0.57,      0.00
       863,       465,    238545,         0,      0.71,      0.05,      0.66,      0.00
       864,       502,    257526,         0,      0.76,      0.05,      0.71,      0.00
       865,       592,    303696,         0,      0.89,      0.05,      0.84,      0.00
       866,       592,    303696,         0,      0.89,      0.05,      0.84,      0.00
       867,      1173,    601749,         0,      1.74,      0.05,      1.69,      0.00
       868,       670,    343710,         0,      1.02,      0.05,      0.97,      0.00
       869,     13396,   6858752,         0,     18.69,      0.05,     18.63,      0.00
       870,       479,    245727,         0,      0.73,      0.05,      0.69,      0.00
       871,       438,    224694,         0,      0.67,      0.05,      0.62,      0.00
       872,       824,    422689,         0,      1.22,      0.05,      1.17,      0.00
       873,       466,    239058,         0,      0.71,      0.04,      0.66,      0.00
       874,       400,    205200,         0,      0.61,      0.05,      0.56,      0.00
       875,       655,    336015,         0,      0.99,      0.05,      0.94,      0.00
       876,       435,    223155,         0,      0.66,      0.05,      0.61,      0.00
       877,       435,    223155,         0,      0.66,      0.05,      0.62,      0.00
       878,       493,    252909,         0,      0.75,      0.05,      0.70,      0.00
       879,       467,    239571,         0,      0.74,      0.05,      0.70,      0.00
       880,       493,    252909,         0,      0.75,      0.05,      0.70,      0.00
       881,       455,    233415,         0,      0.70,      0.05,      0.65,      0.00
       882,       435,    223155,         0,      0.66,      0.05,      0.61,      0.00
       883,       479,    245727,         0,      0.73,      0.05,      0.68,      0.00
       884,       473,    242649,         0,      0.72,      0.05,      0.67,      0.00
       885,       913,    468369,         0,      1.36,      0.05,      1.31,      0.00
       886,       417,    213921,         0,      0.65,      0.05,      0.61,      0.00
       887,       501,    256512,         0,      0.76,      0.05,      0.71,      0.00
       888,       436,    223668,         0,      0.67,      0.05,      0.63,      0.00
       889,      8738,   4473856,         0,     12.39,      0.05,     12.34,      0.00
       890,       427,    219051,         0,      0.65,      0.05,      0.61,      0.00
       891,       427,    219051,         0,      0.65,      0.05,      0.61,      0.00
       892,       427,    219051,         0,      0.65,      0.05,      0.61,      0.00
       893,       427,    219051,         0,      0.65,      0.05,      0.60,      0.00
       894,       497,    254961,         0,      0.75,      0.05,      0.70,      0.00
       895,     59791,  30612992,         0,     84.50,      0.05,     84.43,      0.00
       896,       444,    227772,         0,      0.68,      0.04,      0.63,      0.00
       897,       483,    247779,         0,      0.74,      0.05,      0.69,      0.00
       898,       426,    218535,         0,      0.91,      0.05,      0.86,      0.00
       899,       424,    217512,         0,      0.66,      0.05,      0.61,      0.00
       900,      1159,    594567,         0,      1.71,      0.05,      1.66,      0.00
       901,      1975,   1013175,         0,      2.86,      0.05,      2.81,      0.00
       902,       417,    213921,         0,      0.64,      0.05,      0.59,      0.00
       903,       413,    211869,         0,      0.63,      0.05,      0.58,      0.00
       904,    135982,  69622784,         0,    192.35,      0.05,    192.26,      0.00
       905,      6863,   3513856,         0,      9.80,      0.04,      9.75,      0.00
       906,     29618,  15164416,         0,     41.93,      0.05,     41.87,      0.00
       907,       434,    222642,         0,      0.65,      0.05,      0.60,      0.00
       908,       434,    222642,         0,      0.66,      0.05,      0.61,      0.00
       909,       414,    212382,         0,      0.63,      0.04,      0.59,      0.00
       910,       500,    256500,         0,      0.76,      0.05,      0.71,      0.00
       911,      1122,    575586,         0,      1.66,      0.05,      1.61,      0.00
       912,      2584,   1325592,         0,      3.77,      0.05,      3.72,      0.00
       913,    240660, 123217920,         0,    339.75,      0.04,    339.63,      0.00
       914,       430,    220590,         0,      0.91,      0.05,      0.86,      0.00
       915,       419,    214947,         0,      0.64,      0.05,      0.59,      0.00
       916,       525,    269325,         0,      0.79,      0.05,      0.75,      0.00
       917,      2425,   1244025,         0,      3.53,      0.05,      3.48,      0.00
       918,       419,    214947,         0,      0.64,      0.05,      0.60,      0.00
       919,     93798,  48024576,         0,    131.92,      0.05,    131.84,      0.00
       920,       461,    236493,         0,      0.70,      0.04,      0.65,      0.00
       921,       516,    264708,         0,      0.99,      0.05,      0.94,      0.00
       922,       475,    243675,         0,      0.73,      0.05,      0.68,      0.00
       923,       443,    227259,         0,      0.67,      0.05,      0.62,      0.00
       924,       417,    213921,         0,      0.64,      0.05,      0.60,      0.00
       925,      1134,    581742,         0,      1.69,      0.05,      1.64,      0.00
       926,       464,    238032,         0,      0.71,      0.05,      0.66,      0.00
       927,      3474,   1782162,         0,      5.19,      0.05,      5.14,      0.00
       928,       679,    348327,         0,      1.02,      0.05,      0.97,      0.00
       929,       447,    229311,         0,      0.70,      0.05,      0.65,      0.00
       930,       433,    222129,         0,      0.66,      0.05,      0.61,      0.00
       931,    264330, 135336960,         0,    373.48,      0.04,    373.36,      0.00
       932,       477,    244701,         0,      0.72,      0.04,      0.68,      0.00
       933,     44494,  22780928,         0,     62.89,      0.05,     62.83,      0.00
       934,       448,    229824,         0,      0.94,      0.05,      0.89,      0.00
       935,       424,    217482,         0,      0.66,      0.05,      0.61,      0.00
       936,       410,    210330,         0,      0.64,      0.05,      0.59,      0.00
       937,       469,    240597,         0,      0.73,      0.05,      0.69,      0.00
       938,       438,    224694,         0,      0.68,      0.05,      0.63,      0.00
       939,      8144,   4169728,         0,     11.62,      0.05,     11.56,      0.00
       940,       441,    226233,         0,      0.70,      0.05,      0.65,      0.00
       941,    247948, 126949376,         0,    350.69,      0.04,    350.57,      0.00
       942,       530,    271890,         0,      0.80,      0.05,      0.75,      0.00
       943,     41611,  21304832,         0,     58.65,      0.05,     58.59,      0.00
       944,     34752,  17793024,         0,     49.24,      0.05,     49.18,      0.00
       945,      4050,   2073600,         0,      5.80,      0.05,      5.75,      0.00
       946,       411,    210843,         0,      0.63,      0.05,      0.58,      0.00
       947,       443,    227259,         0,      0.77,      0.05,      0.73,      0.00
       948,       406,    208278,         0,      0.62,      0.05,      0.57,      0.00
       949,       431,    221103,         0,      0.66,      0.05,      0.61,      0.00
       950,       466,    239058,         0,      0.71,      0.05,      0.66,      0.00
       951,      3164,   1623132,         0,      4.62,      0.05,      4.57,      0.00
       952,       568,    291384,         0,      0.83,      0.04,      0.78,      0.00
       953,     13381,   6864453,         0,     19.24,      0.05,     19.19,      0.00
       954,       423,    216999,         0,      0.65,      0.05,      0.61,      0.00
       955,       455,    233415,         0,      0.70,      0.05,      0.65,      0.00
       956,       449,    230337,         0,      0.69,      0.05,      0.64,      0.00
       957,       409,    209817,         0,      0.64,      0.05,      0.59,      0.00
       958,      2401,   1229312,         0,      3.47,      0.05,      3.42,      0.00
       959,       592,    303696,         0,      0.90,      0.05,      0.85,      0.00
       960,       412,    211356,         0,      0.63,      0.04,      0.58,      0.00
       961,       411,    210843,         0,      0.63,      0.05,      0.59,      0.00
       962,       410,    210330,         0,      0.64,      0.05,      0.59,      0.00
       963,       759,    389367,         0,      1.14,      0.05,      1.09,      0.00
       964,       427,    219051,         0,      0.71,      0.05,      0.66,      0.00
       965,       565,    289845,         0,      0.88,      0.05,      0.83,      0.00
       966,      5428,   2784564,         0,      7.79,      0.05,      7.74,      0.00
       967,       432,    221616,         0,      0.69,      0.05,      0.64,      0.00
       968,       424,    217512,         0,      0.65,      0.05,      0.60,      0.00
       969,       400,    205200,         0,      0.62,      0.05,      0.57,      0.00
       970,       409,    209817,         0,      0.63,      0.05,      0.58,      0.00
       971,      1240,    636120,         0,      1.80,      0.05,      1.75,      0.00
       972,       457,    234441,         0,      0.70,      0.05,      0.65,      0.00
       973,       409,    209817,         0,      0.63,      0.05,      0.58,      0.00
       974,     31177,  15962624,         0,     43.89,      0.05,     43.84,      0.00
       975,       436,    223668,         0,      0.88,      0.05,      0.84,      0.00
       976,       407,    208720,         0,      0.63,      0.05,      0.58,      0.00
       977,    151202,  77415424,         0,    213.76,      0.05,    213.67,      0.00
       978,       524,    268812,         0,      0.80,      0.05,      0.75,      0.00
       979,       451,    231363,         0,      0.70,      0.05,      0.65,      0.00
       980,       465,    238545,         0,      0.71,      0.05,      0.66,      0.00
       981,       824,    422712,         0,      1.22,      0.05,      1.17,      0.00
       982,       416,    213408,         0,      0.64,      0.04,      0.59,      0.00
       983,     35548,  18200576,         0,     50.17,      0.05,     50.11,      0.00
       984,     35548,  18200576,         0,     50.33,      0.05,     50.28,      0.00
       985,     94861,  48568832,         0,    134.32,      0.05,    134.24,      0.00
       986,       442,    226746,         0,      0.93,      0.05,      0.88,      0.00
       987,       468,    240071,         0,      0.72,      0.05,      0.67,      0.00
       988,    174711,  89452032,         0,    247.33,      0.05,    247.23,      0.00
       989,       406,    208278,         0,      0.63,      0.05,      0.58,      0.00
       990,       422,    216486,         0,      0.66,      0.05,      0.60,      0.00
       991,       479,    245727,         0,      0.72,      0.04,      0.68,      0.00
       992,       738,    378594,         0,      1.10,      0.05,      1.05,      0.00
       993,       457,    234441,         0,      0.72,      0.05,      0.67,      0.00
       994,       738,    378594,         0,      1.09,      0.05,      1.04,      0.00
       995,       451,    231363,         0,      0.69,      0.05,      0.64,      0.00
       996,      1197,    614061,         0,      1.79,      0.05,      1.74,      0.00
       997,       723,    370899,         0,      1.11,      0.05,      1.06,      0.00
       998,      6272,   3217536,         0,      8.97,      0.05,      8.92,      0.00
       999,       406,    208278,         0,      0.62,      0.05,      0.57,      0.00
