queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       418,      6752,   3457024,         0,      9.62,      0.05,      9.56,      0.00
       419,       260,    133380,         0,      0.42,      0.05,      0.37,      0.00
       420,       205,    105165,         0,      0.34,      0.05,      0.29,      0.00
       421,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       422,       312,    159744,         0,      0.50,      0.05,      0.45,      0.00
       423,     58148,  29771776,         0,     82.38,      0.05,     82.32,      0.00
       424,       555,    284702,         0,      0.83,      0.05,      0.78,      0.00
       425,       206,    105678,         0,      0.35,      0.05,      0.30,      0.00
       426,       396,    202752,         0,      0.62,      0.05,      0.57,      0.00
       427,       562,    288306,         0,      0.86,      0.05,      0.81,      0.00
       428,      7841,   4014592,         0,     11.20,      0.05,     11.14,      0.00
       429,       286,    146718,         0,      0.45,      0.05,      0.40,      0.00
       430,       231,    118503,         0,      0.38,      0.05,      0.33,      0.00
       431,       257,    131829,         0,      0.41,      0.05,      0.36,      0.00
       432,       553,    283575,         0,      0.84,      0.05,      0.79,      0.00
       433,       281,    144153,         0,      0.45,      0.05,      0.40,      0.00
       434,       229,    117477,         0,      0.38,      0.05,      0.33,      0.00
       435,       800,    410234,         0,      1.20,      0.05,      1.14,      0.00
       436,       203,    104139,         0,      0.34,      0.05,      0.29,      0.00
       437,       213,    109220,         0,      0.35,      0.05,      0.30,      0.00
       438,       239,    122607,         0,      0.39,      0.05,      0.34,      0.00
       439,       245,    125685,         0,      0.40,      0.05,      0.35,      0.00
       440,       344,    176445,         0,      0.54,      0.05,      0.49,      0.00
       441,       241,    123633,         0,      0.39,      0.05,      0.34,      0.00
       442,     23618,  12092416,         0,     33.37,      0.05,     33.31,      0.00
       443,      1030,    527360,         0,      1.51,      0.05,      1.46,      0.00
       444,       232,    119012,         0,      0.38,      0.05,      0.33,      0.00
       445,       206,    105664,         0,      0.34,      0.05,      0.29,      0.00
       446,       240,    123120,         0,      0.39,      0.05,      0.34,      0.00
       447,       830,    424960,         0,      1.23,      0.05,      1.18,      0.00
       448,       378,    193761,         0,      0.59,      0.05,      0.54,      0.00
       449,    220283, 112784896,         0,    312.00,      0.04,    311.88,      0.00
       450,       217,    111320,         0,      0.36,      0.05,      0.31,      0.00
       451,       845,    433385,         0,      1.26,      0.05,      1.21,      0.00
       452,      1115,    570880,         0,      1.65,      0.05,      1.60,      0.00
       453,      6005,   3074560,         0,      8.64,      0.05,      8.59,      0.00
       454,       221,    113373,         0,      0.37,      0.05,      0.32,      0.00
       455,       337,    172881,         0,      0.52,      0.05,      0.47,      0.00
       456,       259,    132867,         0,      0.42,      0.05,      0.37,      0.00
       457,      1893,    969216,         0,      2.75,      0.05,      2.70,      0.00
       458,       202,    103626,         0,      0.34,      0.05,      0.29,      0.00
       459,      8949,   4581888,         0,     12.77,      0.05,     12.72,      0.00
       460,       226,    115938,         0,      0.37,      0.05,      0.32,      0.00
       461,       315,    161485,         0,      0.50,      0.05,      0.45,      0.00
       462,       204,    104652,         0,      0.34,      0.05,      0.29,      0.00
       463,       233,    119525,         0,      0.38,      0.05,      0.33,      0.00
       464,       252,    129276,         0,      0.41,      0.05,      0.36,      0.00
       465,       455,    233319,         0,      0.70,      0.05,      0.65,      0.00
       466,       326,    167237,         0,      0.51,      0.05,      0.47,      0.00
       467,       529,    270848,         0,      0.81,      0.05,      0.76,      0.00
       468,       254,    130302,         0,      0.42,      0.05,      0.37,      0.00
       469,       203,    104139,         0,      0.35,      0.05,      0.29,      0.00
       470,       267,    136971,         0,      0.43,      0.05,      0.38,      0.00
       471,       369,    189295,         0,      0.57,      0.05,      0.52,      0.00
       472,       734,    376378,         0,      1.10,      0.05,      1.05,      0.00
       473,       292,    149796,         0,      0.47,      0.05,      0.42,      0.00
       474,       245,    125683,         0,      0.40,      0.05,      0.35,      0.00
       475,       246,    126198,         0,      0.40,      0.05,      0.35,      0.00
       476,      1104,    565248,         0,      1.62,      0.05,      1.57,      0.00
       477,       479,    245248,         0,      0.74,      0.05,      0.68,      0.00
       478,      2419,   1240947,         0,      3.51,      0.05,      3.46,      0.00
       479,       233,    119529,         0,      0.38,      0.05,      0.34,      0.00
       480,       211,    108243,         0,      0.35,      0.05,      0.30,      0.00
       481,       865,    443745,         0,      1.29,      0.05,      1.24,      0.00
       482,       223,    114399,         0,      0.37,      0.05,      0.32,      0.00
       483,       312,    160030,         0,      0.49,      0.05,      0.44,      0.00
       484,       433,    222129,         0,      0.67,      0.05,      0.62,      0.00
       485,       466,    239042,         0,      0.72,      0.05,      0.67,      0.00
       486,       261,    133878,         0,      0.42,      0.05,      0.37,      0.00
       487,       224,    114912,         0,      0.37,      0.05,      0.32,      0.00
       488,       232,    119015,         0,      0.38,      0.05,      0.33,      0.00
       489,       226,    115930,         0,      0.37,      0.05,      0.32,      0.00
       490,       228,    116964,         0,      0.37,      0.04,      0.33,      0.00
       491,       298,    152830,         0,      0.48,      0.05,      0.42,      0.00
       492,       224,    114912,         0,      0.37,      0.05,      0.32,      0.00
       493,       266,    136388,         0,      0.43,      0.05,      0.38,      0.00
       494,       286,    146718,         0,      0.46,      0.05,      0.41,      0.00
       495,       261,    133893,         0,      0.42,      0.05,      0.38,      0.00
       496,       348,    178498,         0,      0.55,      0.05,      0.50,      0.00
       497,       217,    111321,         0,      0.35,      0.05,      0.31,      0.00
       498,       322,    165186,         0,      0.51,      0.05,      0.46,      0.00
       499,       285,    146205,         0,      0.45,      0.05,      0.40,      0.00
       500,       203,    104137,         0,      0.34,      0.05,      0.29,      0.00
       501,      2660,   1364457,         0,      3.82,      0.05,      3.77,      0.00
       502,       217,    111321,         0,      0.35,      0.04,      0.31,      0.00
       503,       838,    429754,         0,      1.23,      0.05,      1.18,      0.00
       504,       233,    119528,         0,      0.38,      0.05,      0.33,      0.00
       505,       253,    129789,         0,      0.41,      0.05,      0.36,      0.00
       506,      3443,   1762816,         0,      4.92,      0.05,      4.87,      0.00
       507,       458,    234905,         0,      0.70,      0.05,      0.65,      0.00
       508,       206,    105678,         0,      0.34,      0.05,      0.29,      0.00
       509,      4772,   2443264,         0,      6.81,      0.05,      6.76,      0.00
       510,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       511,       558,    285696,         0,      0.84,      0.05,      0.79,      0.00
       512,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       513,       249,    127737,         0,      0.40,      0.05,      0.35,      0.00
       514,       478,    245082,         0,      0.72,      0.05,      0.67,      0.00
       515,      1215,    623295,         0,      1.78,      0.05,      1.73,      0.00
       516,       298,    152862,         0,      0.47,      0.05,      0.42,      0.00
       517,     16343,   8367616,         0,     22.92,      0.05,     22.86,      0.00
       518,      1499,    768825,         0,      2.16,      0.05,      2.11,      0.00
       519,       257,    131841,         0,      0.42,      0.05,      0.37,      0.00
       520,       213,    109269,         0,      0.35,      0.04,      0.30,      0.00
       521,       462,    237006,         0,      0.70,      0.05,      0.66,      0.00
       522,       315,    161594,         0,      0.50,      0.05,      0.45,      0.00
       523,       257,    131841,         0,      0.41,      0.05,      0.36,      0.00
       524,       875,    448000,         0,      1.30,      0.05,      1.25,      0.00
       525,       428,    219464,         0,      0.66,      0.05,      0.61,      0.00
       526,       204,    104652,         0,      0.34,      0.05,      0.29,      0.00
       527,      1598,    818176,         0,      2.32,      0.05,      2.26,      0.00
       528,       232,    118998,         0,      0.38,      0.05,      0.33,      0.00
       529,       285,    146169,         0,      0.45,      0.05,      0.40,      0.00
       530,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       531,      7569,   3882897,         0,     10.82,      0.05,     10.77,      0.00
       532,     12704,   6504448,         0,     17.96,      0.05,     17.90,      0.00
       533,       616,    316008,         0,      0.93,      0.05,      0.88,      0.00
       534,       365,    187245,         0,      0.58,      0.05,      0.52,      0.00
       535,       246,    126198,         0,      0.40,      0.05,      0.35,      0.00
       536,       290,    148770,         0,      0.47,      0.05,      0.42,      0.00
       537,       241,    123633,         0,      0.39,      0.05,      0.34,      0.00
       538,       289,    147968,         0,      0.47,      0.05,      0.41,      0.00
       539,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       540,       217,    111321,         0,      0.36,      0.05,      0.31,      0.00
       541,       239,    122607,         0,      0.39,      0.05,      0.34,      0.00
       542,       202,    103618,         0,      0.34,      0.05,      0.29,      0.00
       543,       217,    111321,         0,      0.36,      0.05,      0.31,      0.00
       544,       331,    169801,         0,      0.52,      0.05,      0.47,      0.00
       545,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       546,       773,    396489,         0,      1.14,      0.05,      1.09,      0.00
       547,       404,    207252,         0,      0.62,      0.05,      0.57,      0.00
       548,       947,    485811,         0,      1.38,      0.05,      1.33,      0.00
       549,      1596,    818748,         0,      2.32,      0.05,      2.27,      0.00
       550,       263,    134919,         0,      0.42,      0.05,      0.37,      0.00
       551,       218,    111833,         0,      0.36,      0.05,      0.31,      0.00
       552,      5658,   2896896,         0,      8.03,      0.05,      7.98,      0.00
       553,      1008,    517104,         0,      1.47,      0.05,      1.42,      0.00
       554,       202,    103626,         0,      0.33,      0.05,      0.29,      0.00
       555,       436,    223668,         0,      0.67,      0.05,      0.62,      0.00
       556,      4542,   2325504,         0,      6.49,      0.05,      6.43,      0.00
       557,       823,    422143,         0,      1.21,      0.05,      1.16,      0.00
       558,      7565,   3873280,         0,     10.74,      0.05,     10.68,      0.00
       559,    154316,  79009792,         0,    218.37,      0.05,    218.27,      0.00
       560,       208,    106683,         0,      0.34,      0.05,      0.29,      0.00
       561,       210,    107730,         0,      0.34,      0.05,      0.30,      0.00
       562,       216,    110808,         0,      0.35,      0.05,      0.31,      0.00
       563,       248,    127224,         0,      0.40,      0.04,      0.35,      0.00
       564,       359,    184167,         0,      0.55,      0.05,      0.51,      0.00
       565,       295,    151040,         0,      0.47,      0.05,      0.42,      0.00
       566,     31339,  16076842,         0,     44.24,      0.05,     44.19,      0.00
       567,       480,    246192,         0,      0.73,      0.05,      0.68,      0.00
       568,       214,    109782,         0,      0.35,      0.05,      0.30,      0.00
       569,       302,    154922,         0,      0.48,      0.05,      0.43,      0.00
       570,       203,    104139,         0,      0.33,      0.05,      0.29,      0.00
       571,       252,    129276,         0,      0.40,      0.04,      0.36,      0.00
       572,      1310,    672027,         0,      1.90,      0.05,      1.85,      0.00
       573,       215,    110275,         0,      0.35,      0.05,      0.31,      0.00
       574,       243,    124659,         0,      0.39,      0.05,      0.35,      0.00
       575,       221,    113152,         0,      0.36,      0.05,      0.32,      0.00
       576,       284,    145692,         0,      0.45,      0.05,      0.40,      0.00
       577,       219,    112347,         0,      0.36,      0.05,      0.31,      0.00
       578,       336,    172032,         0,      0.53,      0.05,      0.48,      0.00
       579,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       580,       383,    196335,         0,      0.59,      0.05,      0.54,      0.00
       581,       272,    139536,         0,      0.43,      0.05,      0.39,      0.00
       582,       606,    310272,         0,      0.91,      0.05,      0.86,      0.00
       583,       694,    356018,         0,      1.03,      0.05,      0.98,      0.00
       584,       255,    130815,         0,      0.41,      0.05,      0.36,      0.00
       585,       232,    119016,         0,      0.38,      0.05,      0.33,      0.00
       586,       544,    278897,         0,      0.82,      0.05,      0.77,      0.00
       587,       246,    126198,         0,      0.40,      0.05,      0.35,      0.00
       588,       214,    109782,         0,      0.35,      0.05,      0.30,      0.00
       589,       588,    301644,         0,      0.87,      0.05,      0.83,      0.00
       590,       207,    106191,         0,      0.34,      0.05,      0.29,      0.00
       591,      2040,   1044480,         0,      2.91,      0.05,      2.86,      0.00
       592,       398,    204133,         0,      0.61,      0.05,      0.56,      0.00
       593,       405,    207765,         0,      0.62,      0.05,      0.57,      0.00
       594,       300,    153900,         0,      0.47,      0.05,      0.42,      0.00
       595,       739,    378368,         0,      1.10,      0.05,      1.04,      0.00
       596,       205,    105165,         0,      0.34,      0.04,      0.29,      0.00
       597,      2838,   1453056,         0,      4.06,      0.05,      4.01,      0.00
       598,       385,    197120,         0,      0.60,      0.05,      0.55,      0.00
       599,       421,    215973,         0,      0.65,      0.05,      0.60,      0.00
       600,      1044,    535570,         0,      1.54,      0.05,      1.49,      0.00
       601,       274,    140541,         0,      0.43,      0.05,      0.38,      0.00
       602,       494,    252928,         0,      0.74,      0.05,      0.69,      0.00
       603,       732,    374784,         0,      1.08,      0.05,      1.03,      0.00
       604,       477,    244224,         0,      0.73,      0.05,      0.68,      0.00
       605,       243,    124659,         0,      0.39,      0.05,      0.34,      0.00
       606,      5958,   3056441,         0,      8.47,      0.05,      8.42,      0.00
       607,       302,    154821,         0,      0.48,      0.05,      0.43,      0.00
       608,       389,    199528,         0,      0.60,      0.05,      0.55,      0.00
       609,       377,    193316,         0,      0.59,      0.05,      0.54,      0.00
       610,       241,    123610,         0,      0.39,      0.05,      0.34,      0.00
       611,       204,    104448,         0,      0.34,      0.05,      0.29,      0.00
       612,       243,    124620,         0,      0.39,      0.05,      0.35,      0.00
       613,       332,    170316,         0,      0.52,      0.05,      0.47,      0.00
       614,      1587,    812544,         0,      2.26,      0.05,      2.21,      0.00
       615,       295,    151251,         0,      0.47,      0.05,      0.42,      0.00
       616,       216,    110808,         0,      0.35,      0.04,      0.31,      0.00
       617,       220,    112860,         0,      0.36,      0.05,      0.31,      0.00
       618,     10308,   5277696,         0,     14.60,      0.05,     14.55,      0.00
       619,       215,    110295,         0,      0.35,      0.05,      0.30,      0.00
       620,       204,    104652,         0,      0.33,      0.05,      0.29,      0.00
       621,       240,    123120,         0,      0.39,      0.04,      0.34,      0.00
       622,       332,    170316,         0,      0.52,      0.05,      0.47,      0.00
       623,       972,    498571,         0,      1.42,      0.05,      1.37,      0.00
       624,       331,    169803,         0,      0.52,      0.05,      0.47,      0.00
       625,      1741,    891392,         0,      2.52,      0.05,      2.47,      0.00
       626,       267,    136965,         0,      0.43,      0.05,      0.38,      0.00
       627,      3876,   1984512,         0,      5.55,      0.05,      5.50,      0.00
       628,       229,    117477,         0,      0.37,      0.05,      0.33,      0.00
       629,       285,    146205,         0,      0.45,      0.05,      0.40,      0.00
       630,       215,    110295,         0,      0.35,      0.05,      0.30,      0.00
       631,       383,    196479,         0,      0.59,      0.05,      0.54,      0.00
       632,       228,    116962,         0,      0.37,      0.05,      0.32,      0.00
       633,       206,    105678,         0,      0.34,      0.05,      0.29,      0.00
       634,       239,    122607,         0,      0.38,      0.04,      0.34,      0.00
       635,       350,    179550,         0,      0.55,      0.05,      0.50,      0.00
       636,       229,    117477,         0,      0.37,      0.05,      0.32,      0.00
       637,       230,    117990,         0,      0.37,      0.05,      0.33,      0.00
       638,     10378,   5313536,         0,     14.71,      0.05,     14.65,      0.00
       639,       265,    135945,         0,      0.42,      0.05,      0.37,      0.00
       640,       739,    378368,         0,      1.10,      0.05,      1.05,      0.00
       641,       287,    147211,         0,      0.45,      0.05,      0.40,      0.00
       642,       613,    314469,         0,      0.91,      0.05,      0.86,      0.00
       643,       613,    314469,         0,      0.92,      0.05,      0.87,      0.00
       644,       278,    142603,         0,      0.44,      0.05,      0.39,      0.00
       645,       518,    265734,         0,      0.78,      0.05,      0.73,      0.00
       646,       286,    146662,         0,      0.45,      0.05,      0.40,      0.00
       647,       683,    350379,         0,      1.01,      0.05,      0.96,      0.00
       648,       210,    107730,         0,      0.34,      0.05,      0.30,      0.00
       649,       208,    106704,         0,      0.34,      0.05,      0.29,      0.00
       650,     45265,  23175680,         0,     63.99,      0.05,     63.92,      0.00
       651,      3650,   1868800,         0,      5.27,      0.05,      5.22,      0.00
       652,       304,    155648,         0,      0.48,      0.05,      0.43,      0.00
       653,       485,    248320,         0,      0.75,      0.05,      0.69,      0.00
       654,     18094,   9264128,         0,     25.89,      0.05,     25.84,      0.00
       655,       332,    170316,         0,      0.53,      0.05,      0.48,      0.00
       656,       239,    122607,         0,      0.39,      0.05,      0.34,      0.00
       657,      8109,   4151808,         0,     11.59,      0.05,     11.54,      0.00
       658,      1146,    587895,         0,      1.68,      0.05,      1.63,      0.00
       659,       231,    118499,         0,      0.38,      0.05,      0.33,      0.00
       660,       322,    165186,         0,      0.50,      0.05,      0.46,      0.00
       661,       273,    140049,         0,      0.44,      0.05,      0.39,      0.00
       662,       301,    154413,         0,      0.48,      0.05,      0.43,      0.00
       663,       322,    165186,         0,      0.51,      0.05,      0.46,      0.00
       664,       213,    109269,         0,      0.35,      0.05,      0.30,      0.00
       665,       530,    271753,         0,      0.81,      0.05,      0.76,      0.00
       666,       246,    126198,         0,      0.40,      0.05,      0.36,      0.00
       667,      1444,    739328,         0,      2.10,      0.05,      2.05,      0.00
       668,     83594,  42800128,         0,    118.19,      0.05,    118.12,      0.00
       669,      4013,   2054656,         0,      5.76,      0.05,      5.70,      0.00
       670,       455,    232960,         0,      0.70,      0.05,      0.65,      0.00
       671,       591,    303182,         0,      0.89,      0.05,      0.84,      0.00
       672,       249,    127729,         0,      0.41,      0.05,      0.36,      0.00
       673,      5502,   2817024,         0,      7.91,      0.05,      7.85,      0.00
       674,       206,    105678,         0,      0.34,      0.05,      0.30,      0.00
       675,       452,    231876,         0,      0.70,      0.05,      0.65,      0.00
       676,       308,    157950,         0,      0.49,      0.05,      0.44,      0.00
       677,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       678,    211574, 108325888,         0,    299.57,      0.04,    299.47,      0.00
       679,       628,    322156,         0,      0.94,      0.05,      0.89,      0.00
       680,       294,    150822,         0,      0.47,      0.05,      0.42,      0.00
       681,       209,    107217,         0,      0.35,      0.05,      0.30,      0.00
       682,       789,    404614,         0,      1.16,      0.05,      1.11,      0.00
       683,       239,    122607,         0,      0.39,      0.05,      0.34,      0.00
       684,       253,    129789,         0,      0.41,      0.05,      0.36,      0.00
       685,       224,    114912,         0,      0.37,      0.05,      0.32,      0.00
       686,       217,    111321,         0,      0.36,      0.05,      0.31,      0.00
       687,       224,    114912,         0,      0.36,      0.05,      0.32,      0.00
       688,       222,    113885,         0,      0.36,      0.05,      0.31,      0.00
       689,       264,    135432,         0,      0.42,      0.05,      0.37,      0.00
       690,       224,    114912,         0,      0.36,      0.05,      0.32,      0.00
       691,       213,    109269,         0,      0.35,      0.05,      0.30,      0.00
       692,       201,    103113,         0,      0.33,      0.04,      0.28,      0.00
       693,       224,    114912,         0,      0.36,      0.05,      0.32,      0.00
       694,       281,    144153,         0,      0.45,      0.05,      0.40,      0.00
       695,      6178,   3163136,         0,      8.75,      0.05,      8.69,      0.00
       696,       238,    121856,         0,      0.39,      0.05,      0.34,      0.00
       697,       208,    106704,         0,      0.34,      0.05,      0.29,      0.00
       698,       231,    118503,         0,      0.37,      0.05,      0.33,      0.00
       699,       708,    363204,         0,      1.05,      0.05,      1.00,      0.00
       700,       440,    225720,         0,      0.67,      0.05,      0.62,      0.00
       701,      1431,    732672,         0,      2.05,      0.05,      2.01,      0.00
       702,       223,    114399,         0,      0.36,      0.05,      0.32,      0.00
       703,       247,    126711,         0,      0.39,      0.04,      0.35,      0.00
       704,       283,    145179,         0,      0.45,      0.05,      0.40,      0.00
       705,       273,    140049,         0,      0.44,      0.05,      0.39,      0.00
       706,      2420,   1239040,         0,      3.47,      0.05,      3.42,      0.00
       707,    195240,  99962880,         0,    276.12,      0.05,    276.01,      0.00
       708,       229,    117477,         0,      0.38,      0.05,      0.33,      0.00
       709,       203,    104139,         0,      0.34,      0.05,      0.29,      0.00
       710,       217,    111321,         0,      0.36,      0.05,      0.31,      0.00
       711,       205,    105165,         0,      0.34,      0.05,      0.29,      0.00
       712,       209,    107217,         0,      0.35,      0.05,      0.30,      0.00
       713,       209,    107217,         0,      0.35,      0.05,      0.30,      0.00
       714,      1513,    775983,         0,      2.21,      0.05,      2.16,      0.00
       715,       292,    149504,         0,      0.47,      0.05,      0.42,      0.00
       716,       564,    289175,         0,      0.86,      0.05,      0.81,      0.00
       717,       218,    111834,         0,      0.36,      0.05,      0.32,      0.00
       718,       430,    220590,         0,      0.67,      0.05,      0.62,      0.00
       719,       240,    123120,         0,      0.39,      0.05,      0.35,      0.00
       720,       275,    141075,         0,      0.44,      0.05,      0.39,      0.00
       721,       455,    233415,         0,      0.70,      0.05,      0.66,      0.00
       722,       290,    148480,         0,      0.47,      0.05,      0.42,      0.00
       723,       225,    115425,         0,      0.37,      0.05,      0.33,      0.00
       724,       238,    122094,         0,      0.39,      0.05,      0.34,      0.00
       725,       210,    107730,         0,      0.35,      0.05,      0.30,      0.00
       726,       508,    260601,         0,      0.78,      0.05,      0.73,      0.00
       727,     78394,  40137728,         0,    111.34,      0.05,    111.26,      0.00
       728,       292,    149796,         0,      0.46,      0.05,      0.41,      0.00
       729,       230,    117990,         0,      0.38,      0.05,      0.33,      0.00
       730,       223,    114383,         0,      0.36,      0.05,      0.31,      0.00
       731,       354,    181553,         0,      0.55,      0.05,      0.50,      0.00
       732,       283,    145179,         0,      0.45,      0.05,      0.40,      0.00
       733,       223,    114399,         0,      0.37,      0.05,      0.32,      0.00
       734,       214,    109782,         0,      0.35,      0.05,      0.30,      0.00
       735,       374,    191862,         0,      0.58,      0.05,      0.53,      0.00
       736,       237,    121581,         0,      0.38,      0.04,      0.34,      0.00
       737,       201,    103113,         0,      0.33,      0.05,      0.29,      0.00
       738,       365,    186880,         0,      0.56,      0.05,      0.51,      0.00
       739,      6345,   3248640,         0,      8.97,      0.05,      8.91,      0.00
       740,      5706,   2921472,         0,      8.12,      0.05,      8.07,      0.00
       741,       381,    195453,         0,      0.59,      0.05,      0.54,      0.00
       742,       712,    365256,         0,      1.06,      0.05,      1.01,      0.00
       743,       222,    113886,         0,      0.36,      0.05,      0.32,      0.00
       744,     12103,   6208697,         0,     17.20,      0.05,     17.15,      0.00
       745,      1267,    648704,         0,      1.85,      0.05,      1.80,      0.00
       746,       208,    106704,         0,      0.34,      0.04,      0.29,      0.00
       747,       275,    141075,         0,      0.44,      0.05,      0.39,      0.00
       748,       236,    121068,         0,      0.39,      0.05,      0.34,      0.00
       749,       222,    113886,         0,      0.36,      0.05,      0.31,      0.00
       750,       239,    122607,         0,      0.39,      0.05,      0.34,      0.00
       751,       288,    147740,         0,      0.46,      0.05,      0.41,      0.00
       752,       238,    122093,         0,      0.39,      0.05,      0.34,      0.00
       753,      1581,    811053,         0,      2.29,      0.05,      2.24,      0.00
       754,       895,    458240,         0,      1.32,      0.05,      1.27,      0.00
       755,       202,    103626,         0,      0.34,      0.05,      0.29,      0.00
       756,       251,    128763,         0,      0.41,      0.05,      0.36,      0.00
       757,      5343,   2735616,         0,      7.63,      0.05,      7.58,      0.00
       758,       223,    114399,         0,      0.37,      0.05,      0.32,      0.00
       759,      3322,   1700864,         0,      4.77,      0.05,      4.72,      0.00
       760,       205,    105165,         0,      0.34,      0.05,      0.29,      0.00
       761,       219,    112347,         0,      0.36,      0.05,      0.32,      0.00
       762,      2466,   1265058,         0,      3.56,      0.05,      3.51,      0.00
       763,       205,    105165,         0,      0.34,      0.05,      0.29,      0.00
       764,       811,    416042,         0,      1.19,      0.05,      1.14,      0.00
       765,       245,    125685,         0,      0.39,      0.05,      0.35,      0.00
       766,       255,    130815,         0,      0.41,      0.05,      0.36,      0.00
       767,       697,    357561,         0,      1.03,      0.05,      0.99,      0.00
       768,       211,    108243,         0,      0.35,      0.05,      0.30,      0.00
       769,     19732,  10102784,         0,     28.04,      0.05,     27.99,      0.00
       770,       331,    169803,         0,      0.52,      0.05,      0.47,      0.00
       771,     27066,  13857792,         0,     38.62,      0.05,     38.56,      0.00
       772,       285,    146205,         0,      0.46,      0.05,      0.41,      0.00
       773,       702,    360126,         0,      1.05,      0.05,      1.00,      0.00
       774,       349,    178688,         0,      0.55,      0.05,      0.50,      0.00
       775,       208,    106704,         0,      0.34,      0.05,      0.30,      0.00
       776,       245,    125685,         0,      0.40,      0.05,      0.35,      0.00
       777,       221,    113373,         0,      0.36,      0.05,      0.32,      0.00
       778,       205,    105165,         0,      0.34,      0.04,      0.29,      0.00
       779,       574,    293888,         0,      0.87,      0.05,      0.82,      0.00
       780,       314,    161082,         0,      0.50,      0.05,      0.45,      0.00
       781,       345,    176985,         0,      0.54,      0.05,      0.49,      0.00
       782,       210,    107730,         0,      0.34,      0.04,      0.30,      0.00
       783,       202,    103626,         0,      0.34,      0.05,      0.29,      0.00
       784,       537,    275481,         0,      0.82,      0.05,      0.77,      0.00
       785,       210,    107520,         0,      0.35,      0.05,      0.30,      0.00
       786,       204,    104652,         0,      0.34,      0.05,      0.29,      0.00
       787,       211,    108243,         0,      0.35,      0.05,      0.30,      0.00
       788,     14445,   7395840,         0,     20.47,      0.05,     20.42,      0.00
       789,       271,    139023,         0,      0.44,      0.05,      0.39,      0.00
       790,       917,    469504,         0,      1.32,      0.05,      1.27,      0.00
       791,       266,    136458,         0,      0.43,      0.05,      0.38,      0.00
       792,       264,    135432,         0,      0.43,      0.05,      0.38,      0.00
       793,       477,    244527,         0,      0.73,      0.05,      0.68,      0.00
       794,       342,    175446,         0,      0.54,      0.05,      0.49,      0.00
       795,       233,    119529,         0,      0.38,      0.05,      0.33,      0.00
       796,       722,    369664,         0,      1.08,      0.05,      1.03,      0.00
       797,       258,    132354,         0,      0.42,      0.05,      0.37,      0.00
       798,       212,    108756,         0,      0.35,      0.05,      0.31,      0.00
       799,       228,    116964,         0,      0.38,      0.05,      0.33,      0.00
       800,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       801,       223,    114399,         0,      0.37,      0.05,      0.32,      0.00
       802,       204,    104652,         0,      0.34,      0.05,      0.29,      0.00
       803,       264,    135432,         0,      0.43,      0.05,      0.38,      0.00
       804,       203,    104139,         0,      0.34,      0.05,      0.29,      0.00
       805,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       806,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       807,       264,    135432,         0,      0.43,      0.05,      0.38,      0.00
       808,       271,    139023,         0,      0.44,      0.05,      0.39,      0.00
       809,       216,    110808,         0,      0.36,      0.05,      0.31,      0.00
       810,       350,    179544,         0,      0.55,      0.05,      0.50,      0.00
       811,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       812,       264,    135432,         0,      0.43,      0.05,      0.38,      0.00
       813,       209,    107217,         0,      0.35,      0.05,      0.30,      0.00
       814,       242,    124146,         0,      0.39,      0.05,      0.35,      0.00
       815,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       816,       350,    179550,         0,      0.55,      0.05,      0.50,      0.00
       817,       225,    115425,         0,      0.37,      0.04,      0.32,      0.00
       818,      7185,   3678720,         0,     10.25,      0.05,     10.19,      0.00
       819,       598,    306176,         0,      0.90,      0.05,      0.85,      0.00
       820,      1580,    808960,         0,      2.27,      0.05,      2.22,      0.00
       821,       690,    353970,         0,      1.02,      0.05,      0.98,      0.00
       822,       264,    135432,         0,      0.42,      0.05,      0.38,      0.00
       823,       225,    115425,         0,      0.37,      0.05,      0.33,      0.00
       824,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       825,       254,    130302,         0,      0.41,      0.05,      0.36,      0.00
       826,       226,    115938,         0,      0.37,      0.05,      0.32,      0.00
       827,       212,    108756,         0,      0.35,      0.05,      0.30,      0.00
       828,       250,    128250,         0,      0.40,      0.05,      0.35,      0.00
       829,       249,    127737,         0,      0.40,      0.05,      0.35,      0.00
       830,       216,    110808,         0,      0.35,      0.05,      0.31,      0.00
       831,       225,    115425,         0,      0.37,      0.05,      0.32,      0.00
       832,       228,    116964,         0,      0.37,      0.05,      0.33,      0.00
       833,       238,    122091,         0,      0.39,      0.05,      0.34,      0.00
       834,     11106,   5686272,         0,     15.71,      0.05,     15.66,      0.00
       835,       225,    115425,         0,      0.37,      0.05,      0.33,      0.00
       836,       337,    172856,         0,      0.53,      0.05,      0.48,      0.00
