queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       837,       784,    401408,         0,      1.16,      0.05,      1.11,      0.00
       838,       425,    218022,         0,      0.66,      0.05,      0.61,      0.00
       839,       342,    175446,         0,      0.53,      0.05,      0.48,      0.00
       840,       325,    166724,         0,      0.51,      0.05,      0.46,      0.00
       841,       353,    181089,         0,      0.55,      0.05,      0.50,      0.00
       842,       366,    187758,         0,      0.57,      0.05,      0.52,      0.00
       843,       325,    166725,         0,      0.51,      0.05,      0.46,      0.00
       844,       309,    158517,         0,      0.49,      0.05,      0.44,      0.00
       845,       333,    170829,         0,      0.52,      0.05,      0.47,      0.00
       846,       419,    214947,         0,      0.64,      0.05,      0.59,      0.00
       847,       353,    181089,         0,      0.55,      0.05,      0.50,      0.00
       848,       343,    175959,         0,      0.53,      0.05,      0.48,      0.00
       849,       366,    187758,         0,      0.57,      0.05,      0.52,      0.00
       850,       347,    178011,         0,      0.54,      0.05,      0.49,      0.00
       851,       375,    192375,         0,      0.58,      0.04,      0.53,      0.00
       852,       333,    170829,         0,      0.52,      0.05,      0.47,      0.00
       853,       445,    228285,         0,      0.68,      0.05,      0.63,      0.00
       854,       877,    449024,         0,      1.29,      0.05,      1.24,      0.00
       855,       610,    312930,         0,      0.91,      0.05,      0.86,      0.00
       856,       394,    202122,         0,      0.61,      0.04,      0.56,      0.00
       857,       338,    173394,         0,      0.53,      0.05,      0.48,      0.00
       858,       383,    196479,         0,      0.59,      0.05,      0.54,      0.00
       859,      9402,   4823226,         0,     13.39,      0.05,     13.33,      0.00
       860,      5187,   2655744,         0,      7.42,      0.05,      7.36,      0.00
       861,       329,    168777,         0,      0.52,      0.05,      0.47,      0.00
       862,       343,    175959,         0,      0.55,      0.05,      0.50,      0.00
       863,       303,    155439,         0,      0.48,      0.05,      0.43,      0.00
       864,       303,    155439,         0,      0.48,      0.05,      0.43,      0.00
       865,       385,    197505,         0,      0.60,      0.05,      0.55,      0.00
       866,       385,    197505,         0,      0.59,      0.05,      0.55,      0.00
       867,       372,    190836,         0,      0.58,      0.05,      0.53,      0.00
       868,       353,    181089,         0,      0.56,      0.05,      0.51,      0.00
       869,     13396,   6858752,         0,     19.03,      0.05,     18.97,      0.00
       870,       384,    196992,         0,      0.59,      0.05,      0.55,      0.00
       871,       323,    165699,         0,      0.51,      0.05,      0.46,      0.00
       872,       824,    422689,         0,      1.22,      0.05,      1.17,      0.00
       873,       350,    179550,         0,      0.54,      0.05,      0.50,      0.00
       874,       313,    160569,         0,      0.49,      0.05,      0.44,      0.00
       875,       655,    336015,         0,      0.98,      0.05,      0.93,      0.00
       876,       303,    155439,         0,      0.48,      0.05,      0.43,      0.00
       877,       303,    155439,         0,      0.48,      0.05,      0.43,      0.00
       878,       367,    188271,         0,      0.57,      0.05,      0.52,      0.00
       879,       365,    187245,         0,      0.57,      0.05,      0.52,      0.00
       880,       367,    188271,         0,      0.57,      0.05,      0.52,      0.00
       881,       347,    178011,         0,      0.54,      0.05,      0.49,      0.00
       882,       303,    155439,         0,      0.48,      0.05,      0.43,      0.00
       883,       479,    245727,         0,      0.73,      0.05,      0.68,      0.00
       884,       330,    169290,         0,      0.51,      0.05,      0.47,      0.00
       885,       331,    169803,         0,      0.52,      0.05,      0.47,      0.00
       886,       313,    160569,         0,      0.49,      0.05,      0.44,      0.00
       887,       501,    256512,         0,      0.76,      0.05,      0.71,      0.00
       888,       350,    179550,         0,      0.54,      0.05,      0.50,      0.00
       889,      8738,   4473856,         0,     12.42,      0.05,     12.37,      0.00
       890,       324,    166212,         0,      0.51,      0.05,      0.46,      0.00
       891,       324,    166212,         0,      0.51,      0.05,      0.46,      0.00
       892,       324,    166212,         0,      0.51,      0.05,      0.46,      0.00
       893,       324,    166212,         0,      0.51,      0.05,      0.46,      0.00
       894,       370,    189810,         0,      0.58,      0.05,      0.53,      0.00
       895,     59791,  30612992,         0,     84.42,      0.05,     84.36,      0.00
       896,       321,    164673,         0,      0.50,      0.04,      0.46,      0.00
       897,       380,    194940,         0,      0.59,      0.05,      0.54,      0.00
       898,       348,    178521,         0,      0.55,      0.05,      0.50,      0.00
       899,       311,    159543,         0,      0.49,      0.05,      0.44,      0.00
       900,      1159,    594567,         0,      1.69,      0.05,      1.64,      0.00
       901,       393,    201609,         0,      0.61,      0.05,      0.56,      0.00
       902,       342,    175446,         0,      0.53,      0.05,      0.49,      0.00
       903,       316,    162108,         0,      0.50,      0.05,      0.45,      0.00
       904,    135982,  69622784,         0,    192.71,      0.05,    192.63,      0.00
       905,      6863,   3513856,         0,      9.76,      0.05,      9.71,      0.00
       906,     29618,  15164416,         0,     41.91,      0.05,     41.86,      0.00
       907,       326,    167238,         0,      0.51,      0.05,      0.47,      0.00
       908,       326,    167238,         0,      0.51,      0.05,      0.46,      0.00
       909,       301,    154413,         0,      0.47,      0.04,      0.42,      0.00
       910,       350,    179550,         0,      0.55,      0.05,      0.50,      0.00
       911,      1122,    575586,         0,      1.64,      0.05,      1.59,      0.00
       912,      2584,   1325592,         0,      3.72,      0.05,      3.67,      0.00
       913,    240660, 123217920,         0,    340.61,      0.04,    340.50,      0.00
       914,       430,    220590,         0,      0.66,      0.05,      0.61,      0.00
       915,       312,    160056,         0,      0.49,      0.05,      0.44,      0.00
       916,       393,    201609,         0,      0.61,      0.05,      0.56,      0.00
       917,      2425,   1244025,         0,      3.50,      0.05,      3.45,      0.00
       918,       312,    160056,         0,      0.49,      0.05,      0.44,      0.00
       919,     93798,  48024576,         0,    132.71,      0.05,    132.63,      0.00
       920,       461,    236493,         0,      0.70,      0.04,      0.65,      0.00
       921,       377,    193401,         0,      0.58,      0.05,      0.53,      0.00
       922,       328,    168264,         0,      0.51,      0.05,      0.46,      0.00
       923,       300,    153900,         0,      0.47,      0.05,      0.42,      0.00
       924,       417,    213921,         0,      0.64,      0.05,      0.59,      0.00
       925,      1134,    581742,         0,      1.67,      0.05,      1.61,      0.00
       926,       335,    171855,         0,      0.52,      0.04,      0.47,      0.00
       927,      3474,   1782162,         0,      4.96,      0.05,      4.91,      0.00
       928,       347,    178011,         0,      0.54,      0.05,      0.49,      0.00
       929,       314,    161082,         0,      0.49,      0.05,      0.45,      0.00
       930,       300,    153900,         0,      0.47,      0.05,      0.42,      0.00
       931,    264330, 135336960,         0,    374.40,      0.04,    374.28,      0.00
       932,       477,    244701,         0,      0.72,      0.04,      0.68,      0.00
       933,     44494,  22780928,         0,     63.37,      0.05,     63.31,      0.00
       934,       338,    173394,         0,      0.53,      0.05,      0.49,      0.00
       935,       424,    217482,         0,      0.66,      0.05,      0.61,      0.00
       936,       312,    160056,         0,      0.50,      0.05,      0.45,      0.00
       937,       346,    177498,         0,      0.54,      0.05,      0.49,      0.00
       938,       356,    182628,         0,      0.56,      0.05,      0.51,      0.00
       939,      8144,   4169728,         0,     11.64,      0.05,     11.59,      0.00
       940,       301,    154413,         0,      0.48,      0.05,      0.43,      0.00
       941,    247948, 126949376,         0,    351.17,      0.04,    351.05,      0.00
       942,       530,    271890,         0,      0.80,      0.05,      0.75,      0.00
       943,     41611,  21304832,         0,     58.52,      0.05,     58.46,      0.00
       944,     34752,  17793024,         0,     49.55,      0.05,     49.49,      0.00
       945,      4050,   2073600,         0,      5.82,      0.05,      5.77,      0.00
       946,       301,    154413,         0,      0.47,      0.05,      0.43,      0.00
       947,       340,    174420,         0,      0.53,      0.05,      0.49,      0.00
       948,       315,    161595,         0,      0.49,      0.05,      0.45,      0.00
       949,       333,    170829,         0,      0.52,      0.05,      0.47,      0.00
       950,       315,    161595,         0,      0.50,      0.05,      0.45,      0.00
       951,      3164,   1623132,         0,      4.52,      0.05,      4.47,      0.00
       952,       382,    195966,         0,      0.58,      0.04,      0.54,      0.00
       953,     13381,   6864453,         0,     18.92,      0.05,     18.86,      0.00
       954,       340,    174420,         0,      0.53,      0.05,      0.48,      0.00
       955,       307,    157491,         0,      0.48,      0.05,      0.44,      0.00
       956,       370,    189810,         0,      0.57,      0.05,      0.53,      0.00
       957,       409,    209817,         0,      0.63,      0.05,      0.58,      0.00
       958,      2401,   1229312,         0,      3.44,      0.05,      3.39,      0.00
       959,       322,    165186,         0,      0.50,      0.05,      0.46,      0.00
       960,       315,    161595,         0,      0.49,      0.04,      0.45,      0.00
       961,       337,    172881,         0,      0.53,      0.05,      0.48,      0.00
       962,       301,    154413,         0,      0.47,      0.05,      0.43,      0.00
       963,       759,    389367,         0,      1.12,      0.05,      1.07,      0.00
       964,       345,    176985,         0,      0.54,      0.05,      0.49,      0.00
       965,       347,    178011,         0,      0.54,      0.05,      0.49,      0.00
       966,      5428,   2784564,         0,      7.62,      0.05,      7.57,      0.00
       967,       322,    165186,         0,      0.50,      0.05,      0.45,      0.00
       968,       341,    174933,         0,      0.53,      0.05,      0.48,      0.00
       969,       400,    205200,         0,      0.62,      0.05,      0.57,      0.00
       970,       307,    157491,         0,      0.48,      0.05,      0.44,      0.00
       971,      1240,    636120,         0,      1.81,      0.05,      1.76,      0.00
       972,       330,    169290,         0,      0.52,      0.05,      0.47,      0.00
       973,       307,    157491,         0,      0.48,      0.05,      0.44,      0.00
       974,     31177,  15962624,         0,     44.13,      0.04,     44.08,      0.00
       975,       341,    174933,         0,      0.53,      0.05,      0.48,      0.00
       976,       407,    208720,         0,      0.62,      0.05,      0.57,      0.00
       977,    151202,  77415424,         0,    213.80,      0.04,    213.70,      0.00
       978,       372,    190836,         0,      0.58,      0.05,      0.53,      0.00
       979,       345,    176985,         0,      0.54,      0.04,      0.49,      0.00
       980,       367,    188271,         0,      0.56,      0.05,      0.52,      0.00
       981,       824,    422712,         0,      1.22,      0.05,      1.17,      0.00
       982,       331,    169803,         0,      0.52,      0.04,      0.47,      0.00
       983,     35548,  18200576,         0,     50.30,      0.05,     50.24,      0.00
       984,     35548,  18200576,         0,     50.48,      0.05,     50.42,      0.00
       985,     94861,  48568832,         0,    134.36,      0.05,    134.28,      0.00
       986,       308,    158004,         0,      0.48,      0.05,      0.44,      0.00
       987,       468,    240071,         0,      0.72,      0.05,      0.67,      0.00
       988,    174711,  89452032,         0,    247.44,      0.05,    247.35,      0.00
       989,       314,    161082,         0,      0.48,      0.05,      0.43,      0.00
       990,       422,    216486,         0,      0.65,      0.05,      0.60,      0.00
       991,       305,    156465,         0,      0.48,      0.04,      0.43,      0.00
       992,       391,    200583,         0,      0.61,      0.05,      0.56,      0.00
       993,       304,    155952,         0,      0.48,      0.05,      0.43,      0.00
       994,       391,    200583,         0,      0.61,      0.05,      0.56,      0.00
       995,       316,    162108,         0,      0.49,      0.05,      0.45,      0.00
       996,       379,    194427,         0,      0.59,      0.05,      0.54,      0.00
       997,       723,    370899,         0,      1.08,      0.05,      1.03,      0.00
       998,      6272,   3217536,         0,      8.98,      0.05,      8.93,      0.00
       999,       318,    163134,         0,      0.50,      0.04,      0.45,      0.00
