queryID,n_user_candidate,io_cost,ip_cost,total_time,memory_index_time,io_time,ip_time
       852,        12,     20742,         0,      0.06,      0.05,      0.02,      0.00
       853,        20,      8384,         0,      0.08,      0.05,      0.03,      0.00
       854,        24,       666,         0,      0.08,      0.05,      0.04,      0.00
       855,        17,      2582,         0,      0.07,      0.05,      0.03,      0.00
       856,        15,     22693,         0,      0.07,      0.04,      0.02,      0.00
       857,        32,     39431,         0,      0.09,      0.05,      0.05,      0.00
       858,        16,      2275,         0,      0.07,      0.05,      0.02,      0.00
       859,        13,      1052,         0,      0.07,      0.05,      0.02,      0.00
       860,        46,       172,         0,      0.12,      0.05,      0.07,      0.00
       861,        24,      6139,         0,      0.08,      0.05,      0.03,      0.00
       862,        11,      1606,         0,      0.06,      0.05,      0.02,      0.00
       863,        13,     16129,         0,      0.06,      0.04,      0.02,      0.00
       864,        32,     43856,         0,      0.09,      0.04,      0.05,      0.00
       865,        11,      8207,         0,      0.06,      0.05,      0.02,      0.00
       866,        11,      8207,         0,      0.06,      0.05,      0.02,      0.00
       867,        16,      5556,         0,      0.07,      0.05,      0.02,      0.00
       868,        12,      3672,         0,      0.07,      0.05,      0.02,      0.00
       869,        21,       119,         0,      0.08,      0.05,      0.03,      0.00
       870,        16,     24668,         0,      0.07,      0.05,      0.02,      0.00
       871,        11,     13237,         0,      0.06,      0.05,      0.02,      0.00
       872,        10,       514,         0,      0.06,      0.05,      0.01,      0.00
       873,        23,     46238,         0,      0.08,      0.04,      0.03,      0.00
       874,        13,     16459,         0,      0.07,      0.05,      0.02,      0.00
       875,        19,      2057,         0,      0.08,      0.05,      0.03,      0.00
       876,        11,     12064,         0,      0.06,      0.04,      0.02,      0.00
       877,        11,     12064,         0,      0.06,      0.05,      0.02,      0.00
       878,        11,      4054,         0,      0.06,      0.05,      0.02,      0.00
       879,        10,     12342,         0,      0.06,      0.05,      0.01,      0.00
       880,        11,      4054,         0,      0.06,      0.05,      0.02,      0.00
       881,        17,     12099,         0,      0.07,      0.05,      0.02,      0.00
       882,        11,     12064,         0,      0.06,      0.04,      0.02,      0.00
       883,        14,      1705,         0,      0.07,      0.05,      0.02,      0.00
       884,        16,     19444,         0,      0.07,      0.05,      0.02,      0.00
       885,        12,      1342,         0,      0.07,      0.05,      0.02,      0.00
       886,        13,      8963,         0,      0.06,      0.05,      0.02,      0.00
       887,        41,      2235,         0,      0.11,      0.05,      0.06,      0.00
       888,        11,     14292,         0,      0.06,      0.05,      0.02,      0.00
       889,        23,       464,         0,      0.08,      0.05,      0.03,      0.00
       890,        14,     16081,         0,      0.07,      0.05,      0.02,      0.00
       891,        14,     16081,         0,      0.07,      0.05,      0.02,      0.00
       892,        14,     16081,         0,      0.07,      0.05,      0.02,      0.00
       893,        14,     16081,         0,      0.07,      0.05,      0.02,      0.00
       894,        11,      1157,         0,      0.06,      0.05,      0.02,      0.00
       895,        44,       176,         0,      0.12,      0.05,      0.06,      0.00
       896,        15,     22167,         0,      0.07,      0.04,      0.02,      0.00
       897,        15,      5134,         0,      0.07,      0.05,      0.02,      0.00
       898,        13,       653,         0,      0.07,      0.05,      0.02,      0.00
       899,        17,     21153,         0,      0.07,      0.04,      0.03,      0.00
       900,        15,      1809,         0,      0.07,      0.05,      0.02,      0.00
       901,        13,      1627,         0,      0.07,      0.05,      0.02,      0.00
       902,        13,      8826,         0,      0.07,      0.05,      0.02,      0.00
       903,        12,      1858,         0,      0.06,      0.05,      0.02,      0.00
       904,        22,       194,         0,      0.08,      0.05,      0.03,      0.00
       905,       109,      4444,         0,      0.21,      0.05,      0.16,      0.00
       906,        13,       117,         0,      0.07,      0.05,      0.02,      0.00
       907,        14,      7120,         0,      0.07,      0.04,      0.02,      0.00
       908,        14,      7120,         0,      0.07,      0.04,      0.02,      0.00
       909,        18,     31904,         0,      0.07,      0.04,      0.03,      0.00
       910,        21,      9253,         0,      0.08,      0.05,      0.03,      0.00
       911,        26,      3552,         0,      0.08,      0.05,      0.04,      0.00
       912,        14,      1190,         0,      0.07,      0.05,      0.02,      0.00
       913,        19,       114,         0,      0.07,      0.05,      0.03,      0.00
       914,        14,      4370,         0,      0.07,      0.05,      0.02,      0.00
       915,        21,     15348,         0,      0.08,      0.05,      0.03,      0.00
       916,        16,     29495,         0,      0.07,      0.04,      0.02,      0.00
       917,        28,      1710,         0,      0.09,      0.05,      0.04,      0.00
       918,        21,     15348,         0,      0.08,      0.04,      0.03,      0.00
       919,        22,       374,         0,      0.08,      0.05,      0.03,      0.00
       920,        24,     45717,         0,      0.08,      0.04,      0.03,      0.00
       921,        11,      4394,         0,      0.06,      0.04,      0.02,      0.00
       922,        14,     21770,         0,      0.07,      0.04,      0.02,      0.00
       923,        10,      3750,         0,      0.06,      0.04,      0.01,      0.00
       924,        10,      3674,         0,      0.06,      0.04,      0.01,      0.00
       925,        12,       959,         0,      0.07,      0.05,      0.02,      0.00
       926,        10,     19244,         0,      0.06,      0.04,      0.01,      0.00
       927,        25,      2075,         0,      0.08,      0.05,      0.04,      0.00
       928,        13,      1638,         0,      0.07,      0.05,      0.02,      0.00
       929,        10,      1416,         0,      0.06,      0.05,      0.01,      0.00
       930,        16,      5059,         0,      0.07,      0.04,      0.02,      0.00
       931,        76,       383,         0,      0.16,      0.05,      0.11,      0.00
       932,        10,     19908,         0,      0.06,      0.04,      0.02,      0.00
       933,        12,       288,         0,      0.07,      0.05,      0.02,      0.00
       934,        10,     17878,         0,      0.06,      0.04,      0.01,      0.00
       935,        17,       816,         0,      0.07,      0.05,      0.02,      0.00
       936,        15,     17521,         0,      0.07,      0.04,      0.02,      0.00
       937,        11,     20404,         0,      0.06,      0.04,      0.02,      0.00
       938,        12,      9165,         0,      0.06,      0.04,      0.02,      0.00
       939,       323,      1067,         0,      0.51,      0.05,      0.46,      0.00
       940,        21,     15433,         0,      0.08,      0.04,      0.03,      0.00
       941,        55,       495,         0,      0.12,      0.05,      0.08,      0.00
       942,        13,      1171,         0,      0.07,      0.05,      0.02,      0.00
       943,       128,      2997,         0,      0.23,      0.05,      0.18,      0.00
       944,        17,       361,         0,      0.07,      0.05,      0.02,      0.00
       945,        30,       117,         0,      0.09,      0.05,      0.04,      0.00
       946,        10,     10415,         0,      0.06,      0.04,      0.01,      0.00
       947,        11,     13283,         0,      0.06,      0.04,      0.02,      0.00
       948,        11,      4476,         0,      0.06,      0.05,      0.02,      0.00
       949,        12,     15984,         0,      0.06,      0.05,      0.02,      0.00
       950,        11,      4359,         0,      0.06,      0.05,      0.02,      0.00
       951,        26,      2496,         0,      0.09,      0.05,      0.04,      0.00
       952,        10,     14033,         0,      0.06,      0.04,      0.01,      0.00
       953,        56,      4458,         0,      0.13,      0.05,      0.08,      0.00
       954,        21,     25170,         0,      0.08,      0.05,      0.03,      0.00
       955,        23,     39154,         0,      0.08,      0.05,      0.03,      0.00
       956,        19,     35481,         0,      0.07,      0.05,      0.03,      0.00
       957,        14,      4355,         0,      0.07,      0.05,      0.02,      0.00
       958,        57,      3222,         0,      0.13,      0.05,      0.08,      0.00
       959,        10,      3067,         0,      0.06,      0.05,      0.01,      0.00
       960,        30,     46362,         0,      0.09,      0.04,      0.04,      0.00
       961,        12,      1119,         0,      0.07,      0.05,      0.02,      0.00
       962,        11,     13417,         0,      0.06,      0.05,      0.02,      0.00
       963,        24,      9231,         0,      0.08,      0.05,      0.03,      0.00
       964,        10,      5282,         0,      0.06,      0.05,      0.02,      0.00
       965,        22,      7914,         0,      0.08,      0.05,      0.03,      0.00
       966,        17,       899,         0,      0.08,      0.05,      0.02,      0.00
       967,        12,      6505,         0,      0.06,      0.05,      0.02,      0.00
       968,        10,      3782,         0,      0.06,      0.05,      0.01,      0.00
       969,        13,      9790,         0,      0.07,      0.05,      0.02,      0.00
       970,        17,     19921,         0,      0.07,      0.04,      0.02,      0.00
       971,        14,       833,         0,      0.07,      0.05,      0.02,      0.00
       972,        14,      7708,         0,      0.07,      0.05,      0.02,      0.00
       973,        17,     19921,         0,      0.07,      0.04,      0.02,      0.00
       974,        84,      2962,         0,      0.17,      0.05,      0.12,      0.00
       975,        12,     12392,         0,      0.06,      0.05,      0.02,      0.00
       976,        10,       255,         0,      0.06,      0.05,      0.01,      0.00
       977,        18,       432,         0,      0.08,      0.05,      0.03,      0.00
       978,        11,      4730,         0,      0.06,      0.05,      0.02,      0.00
       979,        10,     12336,         0,      0.06,      0.05,      0.01,      0.00
       980,        20,     29176,         0,      0.08,      0.04,      0.03,      0.00
       981,        17,       985,         0,      0.08,      0.05,      0.02,      0.00
       982,        15,     26898,         0,      0.07,      0.04,      0.02,      0.00
       983,        31,       644,         0,      0.09,      0.05,      0.05,      0.00
       984,        31,       644,         0,      0.09,      0.05,      0.05,      0.00
       985,       134,      2814,         0,      0.24,      0.05,      0.19,      0.00
       986,        18,     13645,         0,      0.07,      0.05,      0.03,      0.00
       987,        11,       548,         0,      0.07,      0.05,      0.02,      0.00
       988,       601,     14424,         0,      0.92,      0.05,      0.87,      0.00
       989,        20,     25370,         0,      0.08,      0.05,      0.03,      0.00
       990,        14,      5263,         0,      0.07,      0.05,      0.02,      0.00
       991,        24,     47475,         0,      0.08,      0.04,      0.04,      0.00
       992,        13,      4324,         0,      0.07,      0.05,      0.02,      0.00
       993,        17,     19869,         0,      0.07,      0.05,      0.03,      0.00
       994,        13,      4324,         0,      0.07,      0.05,      0.02,      0.00
       995,        12,     13646,         0,      0.06,      0.04,      0.02,      0.00
       996,        24,      8945,         0,      0.08,      0.05,      0.03,      0.00
       997,        65,     21970,         0,      0.14,      0.05,      0.09,      0.00
       998,        25,      1309,         0,      0.08,      0.05,      0.04,      0.00
       999,        12,     23202,         0,      0.06,      0.04,      0.02,      0.00
